group,Source,sample_id,CO2,Landuse,Alcohol,Beta-carotene,Calcium,Carbo,Cholesterol,Copper,DHA,Dietary fibre,DPA,EPA,Fat,Folate,Iodine,Iron,Kilocalories,Kilojoules,Magnesium,Mono+Di,MuFa,Niacin,Omega-3,Omega-6,Phosphorus,Potassium,Protein,PuFa,Retinol,Riboflavin,Salt,SatFa,Selenium,Sodium,Starch,Sugar,Thiamin,TransFa,Vitamin A,Vitamin B12,Vitamin B6,Vitamin C,Vitamin D,Vitamin E,Zinc
US,allrecipes,the supreme shepherds pie,0.5103004793949688,0.8276335282825242,0,0.6513828238719068,9.255458515283843,11.366812227074236,4.950509461426492,0.08527656477438136,0,1.2983988355167395,0.0013027656477438139,0,0.6112809315866085,16.98326055312955,1.2621542940320234,0.7264919941775837,70.1863173216885,297.12954876273653,25.54366812227074,1.9519650655021834,0.19541484716157206,1.8058951965065502,0.013930131004366813,0.04038573508005822,66.25545851528385,402.11790393013104,4.190756914119359,0.08719068413391558,0.5211062590975255,0.0410844250363901,0.013027656477438138,0.2344978165938865,0.6513828238719068,8.317321688500728,9.414847161572052,0,0.057314410480349354,0.013027656477438138,0.5211062590975255,0.19541484716157206,0.14058951965065503,8.908296943231441,0.013027656477438138,0.11921397379912664,0.6844250363901019
UK,Kitchen (Nigella),toad in the hole,0.4775398680664067,0.8278227256008995,0,6.0555475353580945,50.14430866396267,16.13024847775529,82.01570667109416,0.05431787239822492,0.019818155570262858,1.07741560044683,0,0,9.694145169363459,19.412355241919382,11.787713103633171,0.8734198502090518,190.38051625107212,796.850679829889,16.06928413642413,1.7896109053845302,4.14081486206766,1.0184329945829524,0.22617135809795927,1.3337286823324577,150.5356869059591,239.67126722013512,9.15095469109439,1.6617090906555738,46.59625863246326,0.15475462909191767,1.0552305453441504,3.26011411652431,7.936699445043364,419.4003513662347,14.309180182576696,0,0.1314604319494103,0.027525216069809524,47.14676295385945,0.6860856714086236,0.09223306687620746,7.864347448517008,0.4954538892565714,1.6168233275931627,0.9109553869788043
US,allrecipes,tomato chops i,0.33229529315732936,0.3734370607468031,0,391.33703030820533,15.901634019431725,4.132988988997802,8.446343547796362,0.08151549617113295,0,1.262155298195848,0.003672323281650592,0,4.717886490198058,8.326064404051987,0.42855731222934235,0.813691112044208,76.30854533942343,317.1482984488835,14.947034070241326,2.9660166236809085,2.26543351905282,1.851927738214627,0.10538269748880247,0.5889887259832551,55.69606711289794,307.3729988289666,4.648542811567368,0.7351243042192008,1.4689293126602367,0.05104797668692097,24.424298607746948,1.374388368439088,2.5521399715775055,40.61730124906741,0.048244873757070976,0.04952513505072358,0.11803134243128297,0,273.4648363669607,0.07344646563301184,0.15122746273986654,7.574226265702522,0.03672323281650592,1.3232628472166479,0.49346284235553534
UK,30m Meals (Jamie),"Tomato Soup, chunky crutons, crunch veg and guacamole",0.11292854697429558,0.06005175691892883,0,550.6103878647513,17.56120133950877,4.3783490777868055,0.9591689290601595,0.08426199862421245,0,1.8754437012697733,1.957487610326856e-4,1.957487610326856e-4,3.6249553815167816,20.84051051603125,1.0987703715327797,0.459177778535398,58.94864833033647,244.8877548873164,15.942500432686323,2.431492076987335,2.0864387705216068,0.7765754308878821,0.03340877626520172,0.44732749681214984,37.81463595542605,315.81206528482176,1.268538378257402,0.5066740703198062,4.796670460386404,0.030700946135324054,0.045441370228277315,0.7616397841086914,0.22537215509761582,20.90637817975511,1.9494682892716466,0.0040801382377750415,0.05876798829161411,0.011744925661961137,50.63476429483874,0.0019574876103268563,0.12002886478605394,16.012638518756077,0.003981236176263277,0.9445807281756037,0.2584503190460119
UK,30m Meals (Jamie),"Trapani-style rigatoni, friddled chicory salad, rocket and parmesan salad",0.13177118782890285,0.17678690269343914,0,321.9347918147393,89.67271830508828,22.61096571078004,4.94583057800221,0.19439910088969906,0.016084891481555858,2.818445019072241,0.0019695785487619417,0.012255155414518751,4.918703463229081,37.00779005767226,3.9955253413791456,1.0105156466494294,169.0404816106836,710.5812455990156,41.38562634699461,1.8109354626920884,2.1415487435636,1.230496660312209,0.07860749384128878,0.8460023748373081,125.51025885837406,280.0547429925184,7.160159012526025,1.010241153177347,16.566344015697666,0.12379320928863616,0.18390693501746033,1.2027305267210378,2.7786771479231906,76.10588889894935,20.781501984995625,0.08753682438941963,0.1106216800990483,0.0481452534141808,43.36191033092569,0.20571153731513614,0.09984409156970771,12.37989538927367,0.13688570913895495,1.9304673691773253,0.9434722870598777
Norway,Klikk,Trout with green sauce,0.4435520991099977,0.40753203767130586,0,240.08634273025484,12.41920796311968,1.4895599264442927,38.24475166988458,0.047745560712787516,0.6255566548137454,0.8739728877224358,0.11345942995399091,0.32992472440553766,11.376277603411188,21.617319171340174,4.9351525135070915,0.4111396051821593,151.1436078793364,627.7894111960511,19.95356869874525,1.374614535684659,6.290289230974073,3.715918508683843,1.3615783884303763,0.7471058268105761,121.33088644763836,310.7071516993898,10.272067905641487,2.236599974607426,16.700208229182934,0.08300577337184484,0.60728444944892,1.9748173254977246,15.494059120817846,247.8623042205478,0.08978884258200664,0.10198600445302555,0.12539778901617915,0,36.64095651182051,2.519054309989731,0.34035372085283655,39.56535708017679,3.658747909752292,2.049638448480839,0.3280126524723052
UK,Baking Made Easy (Lorraine),troute en papillote with sauternes and almonds,0.293706916904801,0.38205927645223947,1.0687932421158703,42.10060346756101,24.589122614113897,1.745073417822753,29.201181445411386,0.06929523741664322,0.4760192591786239,1.4107848551652926,0.08800356052041787,0.2480100341939049,10.696495414238537,13.94505025564701,3.909067672607798,0.5264104286871132,148.1891202296918,614.7634798555898,22.68331167383188,1.7005727227697331,6.1613862109938555,2.925625553297955,1.0295939036102066,0.9118563624431951,108.49025742898677,291.2480462494081,8.64288637073926,2.016747844926055,12.800517893878963,0.08685781504493978,0.45352672345137807,1.6501102494548767,12.10208479943279,187.92030099661403,0.04450069505301979,0.543772000374741,0.10743006508726868,0,16.277703426048873,1.9200776840818443,0.23182064866382135,16.317847700900632,2.7601116708676514,2.081562358174465,0.3880071254691048
US,allrecipes,tsao mi fun taiwanese fried rice noodles,0.3319914941823062,0.4536170268356664,0,845.7465630114422,23.630358674698762,15.238966660349943,30.63222023152594,0.10273439128301994,0.009035447701974295,1.86278166257134,0.001644918557399077,1.7225227397807793e-4,5.527751070822032,22.964362429246176,3.5074836599351786,0.9338204810470256,144.34557081394132,605.7658509085154,23.09839271400605,3.303199239456071,2.8976456316001062,2.008208011593496,0.3547098396483136,1.1595371124106268,100.38224170136124,234.60667679730494,7.484012404162209,1.6564429915951637,12.86020972065679,0.10133948952057376,0.8488387362838355,0.6773954832467612,3.7640666448110403,339.9917933619651,11.823035340477293,0,0.21626733434036985,0,83.1843623336573,0.14430388922967693,0.17032653895703817,6.847666524689257,0.20379619829804238,1.3785939314951348,0.8193042042603257
Norway,Aperitif,Turkey fillet on party bed,0.455928607674593,0.6883331806957576,0,60.351179653635704,9.029670580199806,10.630965511819475,25.19589583615802,0.08176184030432741,0.008322343793941542,0.9866796781973401,0.005201464871213464,8.322343793941542e-4,2.5403769448134783,16.948058021907244,1.4075794144561231,0.6010403052901493,113.28575098838787,477.53822748484424,29.022816559283047,3.976553405642597,0.7004689646931296,5.651271517264657,0.04479726556222355,0.2173400368656958,138.36386905415523,397.5940997307112,11.47603301848731,0.294406178443987,18.329962206156246,0.10968359237692024,0.33235701870288403,1.3349967405173233,2.6442965700214525,127.33746167414527,6.632341957260763,2.6498127405419387,0.10175249772067516,0.04161171896970771,23.368790809026898,1.500102468857963,0.42314568893902954,7.662532572817164,0.33289375175766167,0.3433244632271416,0.5569182199422832
Norway,Aperitif,"Turkey steak with sweet potato, ruccula and cheese butter",0.9036630651121067,1.1484270988812775,0,2380.4180051299973,48.19520195605161,6.400884940114196,54.70390638405876,0.08136774011669728,0.007723813114586483,1.1409618546154363,0.013709768278391007,0.005792859835939862,15.279832810821308,9.908140022195164,5.6056548731869436,0.521325166315179,214.47490091118033,891.0913304126666,23.696411405291773,1.5869744107227575,4.349197535283917,4.812053534330215,0.2187618965740176,0.7642550043235316,153.77269183526715,280.2313271127043,12.216997181295406,1.031643377910574,112.7869810057491,0.1297661979251625,0.82915264680323,8.574077577205083,3.7663339461189462,330.8024591967855,4.813910529391438,0,0.11590278479545713,0.2973668049115796,311.25301556779226,1.511936417180304,0.41958994452832077,1.2696017807101532,1.4829721180006046,0.7860565181822048,0.7237484922297113
Norway,Aperitif,Veallo from Sardinia - Vitello alla Sarda,1.5140853808506738,2.486296482737168,0.7600403608585518,973.3342748834041,24.491446046539853,2.1270685486640017,17.39684220182141,0.14294830739084932,0,0.9045639333041551,4.0818494138482905e-4,3.265479531078632e-4,4.116426893672412,31.725340185917016,2.0311048488998185,1.6870627213518312,90.9623555891203,380.6299457281678,23.824646214812876,0.9827759740868923,2.2569254790285966,3.1170171550533294,0.05416911726871834,0.24752580107978475,130.80657786016715,357.4596640163803,9.661584762270724,0.3188375657720139,6.457485772707995,0.17180311700636708,0.4514271427400178,1.2326658106219834,5.025180099440909,171.79225145477386,1.01513446654512,0.38668720113856136,0.07948642530449022,0.01632739765539316,96.6192575955646,0.5314567936830473,0.21877291412497182,5.7842999679587335,1.8232260715189028,0.8089604186340376,1.6579630466487665
US,allrecipes,vegetable biryani,0.08150547670509961,0.0804397453927939,0,214.9039350715651,15.328981830968178,13.680596892870383,2.678848696131525,0.06388896835396793,0,0.9901105323260391,8.623847783136276e-4,4.7615457357893376e-4,2.7030517039029687,9.00995422075176,1.2635379835527694,0.476253627304591,88.08649350753724,370.61305436760216,11.432039205079944,1.1453726594685933,1.1922159352674686,0.4079891415525377,0.13066316052958052,0.3680461648223032,29.043909171661443,84.79431758060377,1.910030966611517,0.5678485003728578,8.593189973305023,0.01940068714204282,2.9178421060481234,0.7732566602610773,2.135812969215688,296.8547582457048,12.217573227938528,3.071167371723683e-5,0.0439733614150352,0.02319349520460195,29.897391880788142,0.0011596747602300977,0.09078930419192714,6.191894151990513,0.11596747602300976,0.3654958280737059,0.34008776399267404
Norway,Kolonialen,Vegetarlasagne,0.3575260608139134,0.3828216844705515,0,1271.9961473495343,119.13718565191132,12.726651927813835,14.273879314787878,0.07657214528106106,0,1.763933382579592,0.0023890177756114733,0.0023890177756114733,6.32005939544312,36.318429418665815,4.5685784177462105,0.5570325190413014,133.73109821592251,559.9567309927203,25.489471577172466,2.3585027913362486,2.0347423019125794,0.6947561816805624,0.06636607957808188,0.2915866498437252,111.10697919895951,264.9804592173261,5.6291851679435805,0.3804906363727025,54.82494658333926,0.085864169691963,0.6175711328853793,3.32536665187174,2.111304497086453,248.1761252480877,10.368149136477586,0,0.07901161349087515,0.14534864449938711,160.67383417347938,0.2842730395181383,0.08242455625480186,8.702850468298937,0.05902279210334228,0.8463757398957551,0.7799645158036711
Norway,Klikk,Whole grilled pork fillet with chili,0.9728399555976205,1.4012624822067616,0,97.12878519068047,7.994063259723392,3.8170238793723765,33.5186864113623,0.1834513344032842,0.006606116772985324,0.4508501878405921,0.01297959674664838,8.017426417321089e-5,5.5035841089963,3.8841905784712347,0.3333713737733523,1.039008547916999,130.21492701087098,546.3897595942478,22.67508575651294,3.2417090926491556,2.260553151632214,4.971905325806816,0.08613612597027176,0.7572541329275966,158.97409038873988,357.832305050069,16.126023795892618,0.7997486023174779,2.168830130752871,0.1507754343128206,1.0024267493445123,1.9567437207492606,4.167439624896581,350.1276970641743,0.5447125165546906,1.895288142407855,0.627564392233457,0.010808663684376213,10.307619666827831,0.23910493325583748,0.5008898756983612,14.389880704574471,0.10811292348775334,1.1110712864854466,1.5136092611596328
Norway,Tine,Whole Wheat Pasta With Kale And Cottage Cheese,0.4468132219542331,0.5068029793137871,0,652.5899626446396,131.27216035603686,24.050922153931257,13.73958506363734,0.4234190216010917,0,3.562816958683155,0.0026014323672121312,0.0018683604033842738,12.345029623900805,17.89613026437181,6.37272980251792,1.646083375032256,251.3307000357693,1050.8284895001232,45.34976209765103,2.9553845717037768,6.361752139218883,2.0004285481038875,0.08496886356867951,0.988939582787468,196.8095079716254,272.6918504509,9.25215607562985,1.2103633815566024,60.25008185538461,0.11381946968696495,150.95019003659206,3.8439315586488965,8.353860641497286,501.90689156780905,20.945679508206034,0,0.13146222100641453,0.12832003048243382,147.19248082807331,0.3281956694694806,0.15982038820801575,14.897923102198007,0.12287064597256302,1.6526303576334203,1.4270992503128623
Norway,Kolonialen,Wildcat with colorful vegetables,0.5839797157513089,0.8150221134369111,0,483.348167539267,21.5,5.802094240837697,13.397905759162304,0.1168848167539267,0,1.1939790575916231,0.013089005235602096,0.0062041884816753925,2.7662303664921466,18.67801047120419,2.861780104712042,1.4761780104712043,70.86910994764398,296.76439790575915,20.29581151832461,1.748952879581152,0.8154450261780105,1.7599476439790576,0.04735602094240838,0.16575916230366494,83.77225130890052,342.8350785340314,5.0848167539267015,0.1387434554973822,26.81413612565445,0.13578534031413614,0.05863874345549738,1.538219895287958,4.638743455497382,26.76178010471204,4.053141361256545,0,0.08717277486910996,0.06282722513089005,67.06806282722513,1.1041884816753929,0.13769633507853404,14.649214659685866,0.13743455497382198,0.36465968586387437,1.049214659685864
Norway,Klikk,Wok mackerel with red curry paste,0.35321095136078906,0.4069148652433236,0,65.17482258421458,13.329651619895738,3.339827013014581,18.262841081704778,0.07045738525690887,0.1618819113871979,1.5917891668590456,0.01895171989170889,0.10201589030561664,28.047862860821056,15.770775804519552,6.122214338654508,0.6807282927673518,293.6050140662954,1212.1137209010612,15.920706538083515,1.1066181686995138,16.47438938989803,3.0260572387846585,2.5314782741222848,5.683056398368736,91.19578655767592,221.85589308239298,6.167500116435448,9.111580023704601,3.742655387549522,0.10638978831808323,0.08180403401154938,2.2088579074663035,9.139564917175282,32.53463479983508,2.2330230405144786,0.17629645312070838,0.057928834856045296,0,9.077715860089462,3.2228543085361374,0.25796195161781527,17.27446840364063,1.6233493019661327,5.395842705913463,0.3524789524575428
Norway,Kolonialen,Wok with pork and rice,0.39836751356902245,0.564845341878942,0,1161.8843569296578,20.985047725108732,8.033156457280805,9.802780779176391,0.055007245046865647,0.0025135335331221515,1.625624028491733,0.0025135335331221515,0,2.020164962263675,27.948162335881154,1.4830547097008924,0.6178914407844094,82.4111867430197,347.40539000146146,18.15468069997854,3.0984736109129494,1.035622962865311,2.382956240925611,0.14261262530923255,0.40935405461696206,89.84010457023034,307.85895648060193,7.24116812088284,0.5594891167599993,0.25135335331221514,0.07536374952557448,0.7675851816400454,0.2692895905776514,1.5409664730005828,309.436318166735,4.940715326847349,0,0.24245972387382045,0,96.96040477667667,0.050270670662443034,0.27333164369070395,28.851872894664048,0,0.869608155516166,0.7427386202851539
Norway,Tine,Wok With Seasoned Salmon,0.25323215012690686,0.2727043337812831,0.12536860892980503,147.6441943550804,19.233969006392773,6.772455057417212,23.074948763875756,0.08217119178231692,0.20190580168391284,1.5504203675415906,0.057687371909689394,0.1326809553922856,8.581178910170745,37.85432988435305,2.558739068148976,0.6783986230997084,137.32611025560055,573.0237585473266,25.056844360202426,5.347051483014808,4.267962884809582,2.654776990985012,0.9805968966898531,1.8923993177658023,106.64288689259558,284.98111018180253,7.321349315451808,2.861362957533388,7.49935834825962,0.06004037160920444,0.7131672563696736,1.1256833378067332,10.303384051618965,285.4865195566989,1.4254035744024043,1.133231977326403,0.08528190152844432,0,19.817631308995146,1.0095290084195643,0.2555789629666472,19.445961197294853,2.8843685954844696,1.2917276910621682,0.4561978911276467
